Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
35.68,139.77,22.099609,1968.0,-0.23030567023061196,1.1,-0.8,-11.43,-81.6,-7.889261722564697,-48.5482177734375
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-1.9,-0.16,-5.68,-36.9,-6.195536136627197,-36.1275634765625
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,0.7,-0.05,-5.75,-36.7,-2.332925319671631,-7.673623085021973
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,0.8,2.05,-2.8,-5.1,-3.044119358062744,-13.017172813415527
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-0.1,-1.3,-8.22,-58.1,-12.201395034790039,-80.1705322265625
36.83,10.23,0.0,1969.0,0.2386727660059501,-2.4,-0.83,-4.94,-22.5,-4.378214359283447,-22.800537109375
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-1.6,0.38,-10.12,-70.5,-13.968362808227539,-93.1282958984375
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,-1.2,1.62,0.410057079,5.869160397,-0.33643531799316406,7.806563377380371
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-2.0,0.38,-1.71,-5.1,-2.9219536781311035,-12.121291160583496
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,-1.2,0.15,-1.712047478,-2.093139327,-2.607670307159424,-9.816546440124512
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-4.7,-0.13,-17.6,-134.0,-13.464822769165039,-89.4356689453125
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.8,0.42,-6.23,-39.5,-5.307474613189697,-29.6151123046875
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-1.2,0.5,-6.4,-39.0,-7.454386234283447,-45.359130859375
28.22,-177.37,0.0,1987.0,-0.680773409477016,-1.5,-0.83,-1.63,-4.0,-2.6537327766418457,-10.154337882995605
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.4,1.12,-1.1,3.0,-2.0014631748199463,-4.951159477233887
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-0.4,0.38,-11.98,-86.5,-11.198892593383789,-72.81884765625
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-0.5,0.55,-4.2,-14.3,-2.902498722076416,-11.978621482849121
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.1,0.95,-9.8,-71.49,-10.919656753540039,-70.7711181640625
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-1.2,-1.93,-25.79,-187.9,-14.124002456665039,-94.2696533203125
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.6,-0.82,-7.55,-53.72,-5.492868900299072,-30.97467041015625
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,-1.9,-3.18,-5.5,-32.3,-3.9009957313537598,-19.300933837890625
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-0.1,1.0,-5.74,-31.5,-4.684916019439697,-25.0496826171875
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.7,-0.14,-6.94,-47.9,-8.845987319946289,-55.564208984375
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.7,-0.49,-5.62,-28.3,-4.269495487213135,-22.003265380859375
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,-0.3,0.97,-14.8,-112.0,-17.69455909729004,-120.4537353515625
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,-0.3,0.97,-7.83,-54.1,-10.759439468383789,-69.59619140625
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.2,-1.21,-4.3,-22.3,-3.8185982704162598,-18.696685791015625
